timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2023-05-08,35.30000000,35.60000000,35.20000000,35.60000000,35.30000000,35.60000000,35.20000000,35.60000000,1273.98800000,1273.98800000
2023-05-07,35.80000000,36.10000000,35.10000000,35.30000000,35.80000000,36.10000000,35.10000000,35.30000000,63276.04600000,63276.04600000
2023-05-06,37.10000000,37.40000000,35.20000000,35.90000000,37.10000000,37.40000000,35.20000000,35.90000000,87594.88500000,87594.88500000
2023-05-05,36.40000000,37.70000000,36.20000000,37.10000000,36.40000000,37.70000000,36.20000000,37.10000000,81332.17900000,81332.17900000
2023-05-04,37.10000000,37.20000000,36.10000000,36.30000000,37.10000000,37.20000000,36.10000000,36.30000000,63847.25400000,63847.25400000
2023-05-03,36.70000000,37.20000000,36.10000000,37.00000000,36.70000000,37.20000000,36.10000000,37.00000000,109073.34400000,109073.34400000
2023-05-02,36.40000000,37.10000000,36.10000000,36.70000000,36.40000000,37.10000000,36.10000000,36.70000000,63990.79400000,63990.79400000
2023-05-01,37.60000000,38.00000000,36.00000000,36.40000000,37.60000000,38.00000000,36.00000000,36.40000000,101300.58200000,101300.58200000
2023-04-30,38.60000000,38.60000000,37.30000000,37.60000000,38.60000000,38.60000000,37.30000000,37.60000000,38261.75400000,38261.75400000
2023-04-29,37.80000000,38.70000000,37.50000000,38.60000000,37.80000000,38.70000000,37.50000000,38.60000000,47212.43300000,47212.43300000
2023-04-28,38.10000000,38.30000000,37.20000000,37.80000000,38.10000000,38.30000000,37.20000000,37.80000000,58110.20100000,58110.20100000
2023-04-27,36.50000000,38.70000000,36.20000000,38.10000000,36.50000000,38.70000000,36.20000000,38.10000000,141901.88100000,141901.88100000
2023-04-26,37.40000000,39.30000000,34.70000000,36.50000000,37.40000000,39.30000000,34.70000000,36.50000000,174515.23100000,174515.23100000
2023-04-25,36.90000000,37.50000000,35.60000000,37.30000000,36.90000000,37.50000000,35.60000000,37.30000000,85764.50200000,85764.50200000
2023-04-24,37.10000000,37.70000000,35.90000000,36.90000000,37.10000000,37.70000000,35.90000000,36.90000000,60180.82000000,60180.82000000
2023-04-23,37.80000000,37.90000000,35.50000000,37.10000000,37.80000000,37.90000000,35.50000000,37.10000000,44161.09700000,44161.09700000
2023-04-22,36.60000000,37.80000000,36.20000000,37.70000000,36.60000000,37.80000000,36.20000000,37.70000000,42830.72400000,42830.72400000
2023-04-21,37.70000000,38.50000000,35.60000000,36.60000000,37.70000000,38.50000000,35.60000000,36.60000000,81575.90500000,81575.90500000
2023-04-20,38.20000000,38.90000000,36.80000000,37.80000000,38.20000000,38.90000000,36.80000000,37.80000000,103765.69000000,103765.69000000
2023-04-19,42.60000000,42.70000000,37.20000000,38.20000000,42.60000000,42.70000000,37.20000000,38.20000000,168284.82000000,168284.82000000
2023-04-18,41.60000000,43.20000000,41.00000000,42.60000000,41.60000000,43.20000000,41.00000000,42.60000000,74054.39700000,74054.39700000
2023-04-17,42.60000000,42.70000000,41.30000000,41.60000000,42.60000000,42.70000000,41.30000000,41.60000000,74275.01900000,74275.01900000
2023-04-16,42.80000000,43.30000000,41.90000000,42.70000000,42.80000000,43.30000000,41.90000000,42.70000000,80032.33000000,80032.33000000
2023-04-15,42.10000000,43.30000000,41.10000000,42.90000000,42.10000000,43.30000000,41.10000000,42.90000000,133110.33200000,133110.33200000
2023-04-14,41.20000000,42.80000000,40.60000000,42.20000000,41.20000000,42.80000000,40.60000000,42.20000000,171103.75400000,171103.75400000
2023-04-13,39.70000000,42.20000000,39.50000000,41.20000000,39.70000000,42.20000000,39.50000000,41.20000000,189320.07600000,189320.07600000
2023-04-12,39.80000000,39.90000000,38.10000000,39.70000000,39.80000000,39.90000000,38.10000000,39.70000000,122198.30800000,122198.30800000
2023-04-11,39.60000000,41.20000000,39.00000000,39.70000000,39.60000000,41.20000000,39.00000000,39.70000000,125995.16600000,125995.16600000
2023-04-10,39.70000000,40.00000000,38.20000000,39.60000000,39.70000000,40.00000000,38.20000000,39.60000000,120009.88600000,120009.88600000
2023-04-09,38.40000000,40.10000000,37.50000000,39.80000000,38.40000000,40.10000000,37.50000000,39.80000000,151217.25900000,151217.25900000
2023-04-08,37.80000000,38.80000000,37.40000000,38.40000000,37.80000000,38.80000000,37.40000000,38.40000000,63888.61500000,63888.61500000
2023-04-07,37.70000000,39.00000000,36.60000000,37.70000000,37.70000000,39.00000000,36.60000000,37.70000000,79434.65300000,79434.65300000
2023-04-06,38.00000000,38.20000000,37.00000000,37.80000000,38.00000000,38.20000000,37.00000000,37.80000000,78460.41300000,78460.41300000
2023-04-05,37.70000000,38.70000000,37.40000000,38.00000000,37.70000000,38.70000000,37.40000000,38.00000000,87239.19400000,87239.19400000
2023-04-04,36.40000000,38.00000000,36.10000000,37.80000000,36.40000000,38.00000000,36.10000000,37.80000000,72075.10100000,72075.10100000
2023-04-03,36.50000000,37.20000000,35.00000000,36.40000000,36.50000000,37.20000000,35.00000000,36.40000000,125919.23200000,125919.23200000
2023-04-02,38.20000000,38.30000000,35.90000000,36.60000000,38.20000000,38.30000000,35.90000000,36.60000000,73875.44700000,73875.44700000
2023-04-01,38.80000000,38.90000000,37.30000000,38.30000000,38.80000000,38.90000000,37.30000000,38.30000000,104685.96200000,104685.96200000
2023-03-31,37.80000000,39.30000000,37.40000000,38.70000000,37.80000000,39.30000000,37.40000000,38.70000000,147565.32400000,147565.32400000
2023-03-30,37.20000000,38.00000000,36.10000000,37.80000000,37.20000000,38.00000000,36.10000000,37.80000000,141742.17900000,141742.17900000
2023-03-29,36.40000000,38.10000000,36.20000000,37.20000000,36.40000000,38.10000000,36.20000000,37.20000000,124783.24900000,124783.24900000
2023-03-28,35.90000000,37.20000000,35.40000000,36.30000000,35.90000000,37.20000000,35.40000000,36.30000000,123663.96900000,123663.96900000
2023-03-27,36.20000000,37.40000000,34.50000000,35.90000000,36.20000000,37.40000000,34.50000000,35.90000000,183685.31100000,183685.31100000
2023-03-26,35.50000000,36.90000000,35.20000000,36.30000000,35.50000000,36.90000000,35.20000000,36.30000000,72196.03100000,72196.03100000
2023-03-25,35.90000000,36.10000000,34.70000000,35.50000000,35.90000000,36.10000000,34.70000000,35.50000000,84947.97600000,84947.97600000
2023-03-24,38.00000000,38.60000000,35.00000000,35.90000000,38.00000000,38.60000000,35.00000000,35.90000000,157164.81200000,157164.81200000
2023-03-23,34.60000000,38.30000000,34.20000000,38.10000000,34.60000000,38.30000000,34.20000000,38.10000000,158824.14800000,158824.14800000
2023-03-22,36.30000000,36.50000000,33.50000000,34.70000000,36.30000000,36.50000000,33.50000000,34.70000000,169713.13900000,169713.13900000
2023-03-21,34.20000000,37.10000000,31.90000000,36.40000000,34.20000000,37.10000000,31.90000000,36.40000000,208943.15100000,208943.15100000
2023-03-20,36.60000000,37.80000000,34.00000000,34.30000000,36.60000000,37.80000000,34.00000000,34.30000000,185178.05300000,185178.05300000
2023-03-19,35.90000000,37.60000000,35.60000000,36.60000000,35.90000000,37.60000000,35.60000000,36.60000000,123556.61200000,123556.61200000
2023-03-18,37.10000000,38.00000000,35.20000000,35.90000000,37.10000000,38.00000000,35.20000000,35.90000000,190297.79300000,190297.79300000
2023-03-17,33.90000000,37.10000000,33.40000000,37.10000000,33.90000000,37.10000000,33.40000000,37.10000000,211671.20200000,211671.20200000
2023-03-16,33.20000000,34.30000000,32.70000000,33.90000000,33.20000000,34.30000000,32.70000000,33.90000000,168971.01000000,168971.01000000
2023-03-15,36.10000000,37.10000000,32.50000000,33.30000000,36.10000000,37.10000000,32.50000000,33.30000000,221663.56000000,221663.56000000
2023-03-14,35.30000000,37.80000000,34.30000000,36.10000000,35.30000000,37.80000000,34.30000000,36.10000000,236236.12300000,236236.12300000
2023-03-13,34.20000000,35.70000000,32.50000000,35.30000000,34.20000000,35.70000000,32.50000000,35.30000000,195069.91500000,195069.91500000
2023-03-12,31.40000000,34.40000000,30.40000000,34.20000000,31.40000000,34.40000000,30.40000000,34.20000000,178342.90600000,178342.90600000
2023-03-11,32.00000000,32.90000000,29.70000000,31.40000000,32.00000000,32.90000000,29.70000000,31.40000000,147130.33500000,147130.33500000
2023-03-10,34.10000000,34.30000000,30.50000000,32.10000000,34.10000000,34.30000000,30.50000000,32.10000000,304332.22400000,304332.22400000
2023-03-09,35.70000000,37.10000000,33.00000000,34.20000000,35.70000000,37.10000000,33.00000000,34.20000000,136764.16800000,136764.16800000
2023-03-08,37.70000000,37.90000000,35.00000000,35.60000000,37.70000000,37.90000000,35.00000000,35.60000000,99570.11500000,99570.11500000
2023-03-07,38.50000000,38.90000000,36.50000000,37.70000000,38.50000000,38.90000000,36.50000000,37.70000000,120369.33800000,120369.33800000
2023-03-06,38.10000000,38.80000000,37.30000000,38.50000000,38.10000000,38.80000000,37.30000000,38.50000000,106618.88300000,106618.88300000
2023-03-05,38.50000000,39.30000000,37.80000000,38.10000000,38.50000000,39.30000000,37.80000000,38.10000000,62980.31800000,62980.31800000
2023-03-04,39.60000000,40.00000000,37.30000000,38.60000000,39.60000000,40.00000000,37.30000000,38.60000000,90428.20800000,90428.20800000
2023-03-03,43.70000000,43.70000000,36.70000000,39.60000000,43.70000000,43.70000000,36.70000000,39.60000000,193227.94800000,193227.94800000
2023-03-02,44.30000000,44.50000000,42.90000000,43.60000000,44.30000000,44.50000000,42.90000000,43.60000000,64073.95700000,64073.95700000
2023-03-01,43.10000000,44.80000000,42.80000000,44.40000000,43.10000000,44.80000000,42.80000000,44.40000000,102591.83000000,102591.83000000
2023-02-28,44.20000000,44.60000000,42.70000000,43.00000000,44.20000000,44.60000000,42.70000000,43.00000000,81697.17600000,81697.17600000
2023-02-27,45.20000000,45.30000000,43.30000000,44.20000000,45.20000000,45.30000000,43.30000000,44.20000000,116606.38900000,116606.38900000
2023-02-26,44.50000000,45.40000000,44.10000000,45.20000000,44.50000000,45.40000000,44.10000000,45.20000000,82896.58900000,82896.58900000
2023-02-25,45.20000000,45.40000000,43.40000000,44.50000000,45.20000000,45.40000000,43.40000000,44.50000000,106036.08900000,106036.08900000
2023-02-24,47.90000000,48.70000000,44.30000000,45.30000000,47.90000000,48.70000000,44.30000000,45.30000000,139605.99200000,139605.99200000
2023-02-23,47.90000000,48.40000000,46.40000000,48.00000000,47.90000000,48.40000000,46.40000000,48.00000000,127476.72600000,127476.72600000
2023-02-22,49.50000000,50.00000000,45.70000000,48.00000000,49.50000000,50.00000000,45.70000000,48.00000000,190317.26900000,190317.26900000
2023-02-21,50.20000000,50.60000000,47.20000000,49.40000000,50.20000000,50.60000000,47.20000000,49.40000000,267078.72800000,267078.72800000
2023-02-20,47.80000000,51.30000000,46.60000000,50.30000000,47.80000000,51.30000000,46.60000000,50.30000000,322606.45700000,322606.45700000
2023-02-19,46.00000000,49.70000000,45.80000000,47.90000000,46.00000000,49.70000000,45.80000000,47.90000000,283074.33400000,283074.33400000
2023-02-18,45.30000000,47.10000000,45.30000000,46.10000000,45.30000000,47.10000000,45.30000000,46.10000000,145335.22000000,145335.22000000
2023-02-17,43.50000000,45.90000000,43.20000000,45.30000000,43.50000000,45.90000000,43.20000000,45.30000000,162226.03000000,162226.03000000
2023-02-16,46.20000000,47.10000000,43.10000000,43.50000000,46.20000000,47.10000000,43.10000000,43.50000000,231366.21300000,231366.21300000
2023-02-15,43.70000000,46.50000000,43.00000000,46.30000000,43.70000000,46.50000000,43.00000000,46.30000000,157857.81400000,157857.81400000
2023-02-14,43.50000000,44.20000000,41.90000000,43.60000000,43.50000000,44.20000000,41.90000000,43.60000000,177373.62700000,177373.62700000
2023-02-13,46.30000000,46.80000000,42.20000000,43.60000000,46.30000000,46.80000000,42.20000000,43.60000000,228128.60000000,228128.60000000
2023-02-12,45.70000000,48.70000000,44.40000000,46.30000000,45.70000000,48.70000000,44.40000000,46.30000000,219257.60900000,219257.60900000
