timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2023-05-08,18.74000000,18.81000000,18.57000000,18.75000000,18.74000000,18.81000000,18.57000000,18.75000000,14108.84000000,14108.84000000
2023-05-07,19.41000000,19.79000000,18.66000000,18.73000000,19.41000000,19.79000000,18.66000000,18.73000000,1978971.22000000,1978971.22000000
2023-04-30,19.71000000,20.37000000,18.50000000,19.40000000,19.71000000,20.37000000,18.50000000,19.40000000,3045870.07000000,3045870.07000000
2023-04-23,22.26000000,22.28000000,19.04000000,19.71000000,22.26000000,22.28000000,19.04000000,19.71000000,5669185.52000000,5669185.52000000
2023-04-16,20.57000000,23.12000000,20.26000000,22.25000000,20.57000000,23.12000000,20.26000000,22.25000000,8334986.26000000,8334986.26000000
2023-04-09,20.43000000,21.57000000,19.83000000,20.56000000,20.43000000,21.57000000,19.83000000,20.56000000,4229674.24000000,4229674.24000000
2023-04-02,20.33000000,21.64000000,18.97000000,20.43000000,20.33000000,21.64000000,18.97000000,20.43000000,5537169.07000000,5537169.07000000
2023-03-26,21.06000000,21.35000000,19.17000000,20.33000000,21.06000000,21.35000000,19.17000000,20.33000000,7545674.26000000,7545674.26000000
2023-03-19,18.73000000,22.55000000,17.99000000,21.06000000,18.73000000,22.55000000,17.99000000,21.06000000,10664032.73000000,10664032.73000000
2023-03-12,19.76000000,19.84000000,16.10000000,18.72000000,19.76000000,19.84000000,16.10000000,18.72000000,5384837.98000000,5384837.98000000
2023-03-05,21.41000000,21.61000000,19.00000000,19.75000000,21.41000000,21.61000000,19.00000000,19.75000000,3763621.30000000,3763621.30000000
2023-02-26,22.50000000,24.25000000,20.30000000,21.41000000,22.50000000,24.25000000,20.30000000,21.41000000,8107578.01000000,8107578.01000000
2023-02-19,21.05000000,23.33000000,20.00000000,22.50000000,21.05000000,23.33000000,20.00000000,22.50000000,7896110.51000000,7896110.51000000
2023-02-12,22.85000000,23.38000000,20.34000000,21.06000000,22.85000000,23.38000000,20.34000000,21.06000000,6870245.71000000,6870245.71000000
2023-02-05,22.75000000,24.95000000,20.80000000,22.85000000,22.75000000,24.95000000,20.80000000,22.85000000,12145137.32000000,12145137.32000000
2023-01-29,22.55000000,23.90000000,20.50000000,22.75000000,22.55000000,23.90000000,20.50000000,22.75000000,7206214.18000000,7206214.18000000
2023-01-22,22.40000000,23.65000000,20.02000000,22.55000000,22.40000000,23.65000000,20.02000000,22.55000000,8077441.59000000,8077441.59000000
2023-01-15,20.39000000,23.90000000,19.44000000,22.40000000,20.39000000,23.90000000,19.44000000,22.40000000,14074880.51000000,14074880.51000000
2023-01-08,15.79000000,20.78000000,15.47000000,20.39000000,15.79000000,20.78000000,15.47000000,20.39000000,12689573.51000000,12689573.51000000
2023-01-01,16.20000000,16.33000000,14.86000000,15.79000000,16.20000000,16.33000000,14.86000000,15.79000000,3395835.45000000,3395835.45000000
2022-12-25,15.95000000,16.77000000,14.70000000,16.20000000,15.95000000,16.77000000,14.70000000,16.20000000,3906312.87000000,3906312.87000000
2022-12-18,18.89000000,19.78000000,15.59000000,15.94000000,18.89000000,19.78000000,15.59000000,15.94000000,4760910.12000000,4760910.12000000
2022-12-11,19.49000000,20.26000000,18.54000000,18.89000000,19.49000000,20.26000000,18.54000000,18.89000000,3046365.49000000,3046365.49000000
2022-12-04,19.82000000,20.50000000,18.37000000,19.49000000,19.82000000,20.50000000,18.37000000,19.49000000,4616868.17000000,4616868.17000000
2022-11-27,18.15000000,20.97000000,17.15000000,19.82000000,18.15000000,20.97000000,17.15000000,19.82000000,7055912.38000000,7055912.38000000
2022-11-20,19.91000000,21.00000000,18.05000000,18.17000000,19.91000000,21.00000000,18.05000000,18.17000000,6097740.65000000,6097740.65000000
2022-11-13,24.82000000,25.70000000,17.72000000,19.89000000,24.82000000,25.70000000,17.72000000,19.89000000,16742730.48000000,16742730.48000000
2022-11-06,24.51000000,27.23000000,22.25000000,24.82000000,24.51000000,27.23000000,22.25000000,24.82000000,10942210.13000000,10942210.13000000
2022-10-30,23.43000000,26.86000000,22.31000000,24.51000000,23.43000000,26.86000000,22.31000000,24.51000000,13655895.34000000,13655895.34000000
2022-10-23,23.11000000,24.20000000,20.81000000,23.44000000,23.11000000,24.20000000,20.81000000,23.44000000,7266718.44000000,7266718.44000000
2022-10-16,26.95000000,27.16000000,20.58000000,23.11000000,26.95000000,27.16000000,20.58000000,23.11000000,11275054.57000000,11275054.57000000
2022-10-09,26.94000000,28.95000000,26.54000000,26.97000000,26.94000000,28.95000000,26.54000000,26.97000000,5794043.20000000,5794043.20000000
2022-10-02,28.36000000,30.24000000,26.64000000,26.94000000,28.36000000,30.24000000,26.64000000,26.94000000,9899138.82000000,9899138.82000000
2022-09-25,29.54000000,30.91000000,27.00000000,28.37000000,29.54000000,30.91000000,27.00000000,28.37000000,17441169.65000000,17441169.65000000
2022-09-18,38.53000000,40.57000000,29.05000000,29.54000000,38.53000000,40.57000000,29.05000000,29.54000000,34926067.57000000,34926067.57000000
2022-09-11,32.45000000,42.39000000,31.58000000,38.53000000,32.45000000,42.39000000,31.58000000,38.53000000,46828437.75000000,46828437.75000000
2022-09-04,30.94000000,34.34000000,30.34000000,32.45000000,30.94000000,34.34000000,30.34000000,32.45000000,14629842.08000000,14629842.08000000
2022-08-28,33.66000000,38.38000000,30.52000000,30.94000000,33.66000000,38.38000000,30.52000000,30.94000000,25794787.58000000,25794787.58000000
2022-08-21,41.53000000,43.57000000,31.25000000,33.67000000,41.53000000,43.57000000,31.25000000,33.67000000,32250829.62000000,32250829.62000000
2022-08-14,37.72000000,45.71000000,35.50000000,41.54000000,37.72000000,45.71000000,35.50000000,41.54000000,37932216.77000000,37932216.77000000
2022-08-07,36.35000000,39.50000000,32.13000000,37.72000000,36.35000000,39.50000000,32.13000000,37.72000000,37668484.52000000,37668484.52000000
2022-07-31,25.53000000,45.36000000,22.88000000,36.35000000,25.53000000,45.36000000,22.88000000,36.35000000,64928268.17000000,64928268.17000000
2022-07-24,19.26000000,28.19000000,19.22000000,25.53000000,19.26000000,28.19000000,19.22000000,25.53000000,45777180.67000000,45777180.67000000
2022-07-17,15.14000000,20.61000000,13.34000000,19.25000000,15.14000000,20.61000000,13.34000000,19.25000000,11266152.68000000,11266152.68000000
2022-07-10,14.81000000,16.36000000,14.41000000,15.13000000,14.81000000,16.36000000,14.41000000,15.13000000,3682920.71000000,3682920.71000000
2022-07-03,16.68000000,17.53000000,14.14000000,14.81000000,16.68000000,17.53000000,14.14000000,14.81000000,5362730.68000000,5362730.68000000
2022-06-26,15.37000000,17.99000000,14.54000000,16.69000000,15.37000000,17.99000000,14.54000000,16.69000000,7079563.91000000,7079563.91000000
2022-06-19,16.56000000,16.96000000,12.47000000,15.37000000,16.56000000,16.96000000,12.47000000,15.37000000,12721710.66900000,12721710.66900000
2022-06-12,21.82000000,23.42000000,16.54000000,16.56000000,21.82000000,23.42000000,16.54000000,16.56000000,4869596.11000000,4869596.11000000
2022-06-05,23.67000000,25.16000000,21.27000000,21.82000000,23.67000000,25.16000000,21.27000000,21.82000000,5829550.43000000,5829550.43000000
2022-05-29,21.08000000,25.69000000,20.66000000,23.67000000,21.08000000,25.69000000,20.66000000,23.67000000,14284667.31000000,14284667.31000000
2022-05-22,22.15000000,22.84000000,19.41000000,21.08000000,22.15000000,22.84000000,19.41000000,21.08000000,4485343.56000000,4485343.56000000
