timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2023-05-08,15.42000000,15.58000000,15.40000000,15.58000000,15.42000000,15.58000000,15.40000000,15.58000000,746.47000000,746.47000000
2023-05-07,16.34000000,17.19000000,15.30000000,15.43000000,16.34000000,17.19000000,15.30000000,15.43000000,184646.80000000,184646.80000000
2023-04-30,17.09000000,17.46000000,16.08000000,16.34000000,17.09000000,17.46000000,16.08000000,16.34000000,160049.59000000,160049.59000000
2023-04-23,19.51000000,19.86000000,16.69000000,17.12000000,19.51000000,19.86000000,16.69000000,17.12000000,248136.89000000,248136.89000000
2023-04-16,19.20000000,19.94000000,18.26000000,19.51000000,19.20000000,19.94000000,18.26000000,19.51000000,328435.25000000,328435.25000000
2023-04-09,18.54000000,19.85000000,17.89000000,19.19000000,18.54000000,19.85000000,17.89000000,19.19000000,297148.88000000,297148.88000000
2023-04-02,18.21000000,19.76000000,17.64000000,18.54000000,18.21000000,19.76000000,17.64000000,18.54000000,297243.88000000,297243.88000000
2023-03-26,19.57000000,19.94000000,17.45000000,18.21000000,19.57000000,19.94000000,17.45000000,18.21000000,303687.98000000,303687.98000000
2023-03-19,16.81000000,20.85000000,16.47000000,19.54000000,16.81000000,20.85000000,16.47000000,19.54000000,799794.85000000,799794.85000000
2023-03-12,18.71000000,18.71000000,15.14000000,16.79000000,18.71000000,18.71000000,15.14000000,16.79000000,384517.87000000,384517.87000000
2023-03-05,19.94000000,23.30000000,18.44000000,18.71000000,19.94000000,23.30000000,18.44000000,18.71000000,1010307.87000000,1010307.87000000
2023-02-26,20.65000000,21.99000000,18.62000000,19.91000000,20.65000000,21.99000000,18.62000000,19.91000000,742005.58000000,742005.58000000
2023-02-19,19.29000000,22.11000000,17.46000000,20.68000000,19.29000000,22.11000000,17.46000000,20.68000000,1121436.89000000,1121436.89000000
2023-02-12,21.17000000,27.57000000,18.64000000,19.31000000,21.17000000,27.57000000,18.64000000,19.31000000,2005271.34000000,2005271.34000000
2023-02-05,17.06000000,24.27000000,15.89000000,21.15000000,17.06000000,24.27000000,15.89000000,21.15000000,1930141.26000000,1930141.26000000
2023-01-29,16.87000000,17.81000000,16.26000000,17.07000000,16.87000000,17.81000000,16.26000000,17.07000000,353312.78000000,353312.78000000
2023-01-22,16.30000000,18.61000000,15.11000000,16.90000000,16.30000000,18.61000000,15.11000000,16.90000000,649810.08000000,649810.08000000
2023-01-15,13.70000000,17.77000000,13.69000000,16.29000000,13.70000000,17.77000000,13.69000000,16.29000000,1258571.80000000,1258571.80000000
2023-01-08,12.44000000,15.78000000,12.32000000,13.71000000,12.44000000,15.78000000,12.32000000,13.71000000,753497.94000000,753497.94000000
2023-01-01,12.94000000,14.13000000,12.09000000,12.44000000,12.94000000,14.13000000,12.09000000,12.44000000,331442.85000000,331442.85000000
2022-12-25,12.30000000,14.57000000,11.64000000,12.96000000,12.30000000,14.57000000,11.64000000,12.96000000,754565.90000000,754565.90000000
2022-12-18,14.48000000,15.71000000,11.82000000,12.29000000,14.48000000,15.71000000,11.82000000,12.29000000,816814.68000000,816814.68000000
2022-12-11,11.61000000,20.80000000,11.61000000,14.48000000,11.61000000,20.80000000,11.61000000,14.48000000,5069041.12000000,5069041.12000000
2022-12-04,11.29000000,11.94000000,10.87000000,11.61000000,11.29000000,11.94000000,10.87000000,11.61000000,158806.44000000,158806.44000000
2022-11-27,10.87000000,13.52000000,10.13000000,11.24000000,10.87000000,13.52000000,10.13000000,11.24000000,373520.06000000,373520.06000000
2022-11-20,11.16000000,11.97000000,10.63000000,10.89000000,11.16000000,11.97000000,10.63000000,10.89000000,192344.87000000,192344.87000000
2022-11-13,15.36000000,15.59000000,10.36000000,11.20000000,15.36000000,15.59000000,10.36000000,11.20000000,482216.67000000,482216.67000000
2022-11-06,14.94000000,16.88000000,14.36000000,15.37000000,14.94000000,16.88000000,14.36000000,15.37000000,408411.07000000,408411.07000000
2022-10-30,14.84000000,15.61000000,14.51000000,14.93000000,14.84000000,15.61000000,14.51000000,14.93000000,176619.15000000,176619.15000000
2022-10-23,14.53000000,16.00000000,14.07000000,14.79000000,14.53000000,16.00000000,14.07000000,14.79000000,333413.51000000,333413.51000000
2022-10-16,15.13000000,17.26000000,13.67000000,14.50000000,15.13000000,17.26000000,13.67000000,14.50000000,1003473.78000000,1003473.78000000
2022-10-09,14.19000000,20.60000000,14.00000000,15.13000000,14.19000000,20.60000000,14.00000000,15.13000000,2852158.34000000,2852158.34000000
2022-10-02,15.07000000,16.30000000,14.02000000,14.19000000,15.07000000,16.30000000,14.02000000,14.19000000,361046.29000000,361046.29000000
2022-09-25,15.50000000,15.82000000,14.70000000,15.04000000,15.50000000,15.82000000,14.70000000,15.04000000,167710.21000000,167710.21000000
2022-09-18,18.94000000,19.00000000,15.25000000,15.53000000,18.94000000,19.00000000,15.25000000,15.53000000,616027.63000000,616027.63000000
2022-09-11,17.39000000,19.85000000,16.41000000,18.95000000,17.39000000,19.85000000,16.41000000,18.95000000,486877.45000000,486877.45000000
2022-09-04,16.67000000,19.92000000,16.43000000,17.38000000,16.67000000,19.92000000,16.43000000,17.38000000,447923.29000000,447923.29000000
2022-08-28,18.99000000,19.00000000,16.59000000,16.67000000,18.99000000,19.00000000,16.59000000,16.67000000,422994.12000000,422994.12000000
2022-08-21,21.20000000,21.46000000,17.33000000,18.99000000,21.20000000,21.46000000,17.33000000,18.99000000,730625.17000000,730625.17000000
2022-08-14,22.16000000,23.86000000,19.82000000,21.20000000,22.16000000,23.86000000,19.82000000,21.20000000,718323.13000000,718323.13000000
2022-08-07,21.02000000,24.96000000,18.53000000,22.19000000,21.02000000,24.96000000,18.53000000,22.19000000,3485830.67000000,3485830.67000000
2022-07-31,16.16000000,29.89000000,15.36000000,21.04000000,16.16000000,29.89000000,15.36000000,21.04000000,4783733.44000000,4783733.44000000
2022-07-24,14.51000000,22.35000000,14.22000000,16.17000000,14.51000000,22.35000000,14.22000000,16.17000000,3971009.62000000,3971009.62000000
2022-07-17,15.75000000,18.30000000,13.71000000,14.49000000,15.75000000,18.30000000,13.71000000,14.49000000,1508033.61000000,1508033.61000000
2022-07-10,17.18000000,22.99000000,15.31000000,15.76000000,17.18000000,22.99000000,15.31000000,15.76000000,2735255.94000000,2735255.94000000
2022-07-03,8.83000000,41.21000000,8.61000000,17.18000000,8.83000000,41.21000000,8.61000000,17.18000000,10172407.61000000,10172407.61000000
2022-06-26,8.06000000,9.55000000,7.69000000,8.84000000,8.06000000,9.55000000,7.69000000,8.84000000,334905.31000000,334905.31000000
2022-06-19,9.36000000,9.54000000,7.19000000,8.09000000,9.36000000,9.54000000,7.19000000,8.09000000,253370.88000000,253370.88000000
2022-06-12,11.72000000,13.60000000,9.35000000,9.36000000,11.72000000,13.60000000,9.35000000,9.36000000,325157.61500000,325157.61500000
2022-06-05,12.25000000,13.14000000,11.17000000,11.72000000,12.25000000,13.14000000,11.17000000,11.72000000,191277.13000000,191277.13000000
2022-05-29,13.28000000,13.69000000,11.40000000,12.25000000,13.28000000,13.69000000,11.40000000,12.25000000,151091.31000000,151091.31000000
2022-05-22,13.69000000,15.19000000,12.55000000,13.28000000,13.69000000,15.19000000,12.55000000,13.28000000,330223.22000000,330223.22000000
2022-05-15,19.12000000,19.49000000,11.20000000,13.68000000,19.12000000,19.49000000,11.20000000,13.68000000,482779.25000000,482779.25000000
2022-05-08,23.71000000,24.31000000,19.01000000,19.12000000,23.71000000,24.31000000,19.01000000,19.12000000,151053.56000000,151053.56000000
2022-05-01,25.08000000,34.00000000,23.02000000,23.71000000,25.08000000,34.00000000,23.02000000,23.71000000,1150507.37000000,1150507.37000000
2022-04-24,26.41000000,28.37000000,25.06000000,25.07000000,26.41000000,28.37000000,25.06000000,25.07000000,130856.24000000,130856.24000000
2022-04-17,27.77000000,27.98000000,25.72000000,26.44000000,27.77000000,27.98000000,25.72000000,26.44000000,64116.39000000,64116.39000000
2022-04-10,31.44000000,32.25000000,27.70000000,27.81000000,31.44000000,32.25000000,27.70000000,27.81000000,114000.40000000,114000.40000000
2022-04-03,31.19000000,33.93000000,30.39000000,31.43000000,31.19000000,33.93000000,30.39000000,31.43000000,248730.22000000,248730.22000000
2022-03-27,29.13000000,32.98000000,28.50000000,31.19000000,29.13000000,32.98000000,28.50000000,31.19000000,224827.55000000,224827.55000000
2022-03-20,27.14000000,29.49000000,26.74000000,29.13000000,27.14000000,29.49000000,26.74000000,29.13000000,112910.22000000,112910.22000000
2022-03-13,28.82000000,29.46000000,27.07000000,27.14000000,28.82000000,29.46000000,27.07000000,27.14000000,101848.02000000,101848.02000000
2022-03-06,29.14000000,31.69000000,28.33000000,28.82000000,29.14000000,31.69000000,28.33000000,28.82000000,188771.87000000,188771.87000000
2022-02-27,27.94000000,31.98000000,25.80000000,29.14000000,27.94000000,31.98000000,25.80000000,29.14000000,870713.29000000,870713.29000000
2022-02-20,28.10000000,36.25000000,26.30000000,27.94000000,28.10000000,36.25000000,26.30000000,27.94000000,1121806.80000000,1121806.80000000
2022-02-13,27.84000000,34.27000000,26.40000000,28.10000000,27.84000000,34.27000000,26.40000000,28.10000000,997650.79000000,997650.79000000
2022-02-06,25.68000000,35.48000000,22.58000000,27.84000000,25.68000000,35.48000000,22.58000000,27.84000000,1424396.63000000,1424396.63000000
2022-01-30,22.29000000,34.30000000,19.01000000,25.68000000,22.29000000,34.30000000,19.01000000,25.68000000,1746241.85400000,1746241.85400000
2022-01-23,28.48000000,28.56000000,20.40000000,22.29000000,28.48000000,28.56000000,20.40000000,22.29000000,95072.07800000,95072.07800000
