timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2023-05-08,16.34000000,17.19000000,15.30000000,15.58000000,16.34000000,17.19000000,15.30000000,15.58000000,185393.27000000,185393.27000000
2023-04-30,19.14000000,19.94000000,16.08000000,16.34000000,19.14000000,19.94000000,16.08000000,16.34000000,1077176.42000000,1077176.42000000
2023-03-31,21.12000000,23.30000000,15.14000000,19.14000000,21.12000000,23.30000000,15.14000000,19.14000000,2431213.51000000,2431213.51000000
2023-02-28,16.48000000,27.57000000,16.17000000,21.13000000,16.48000000,27.57000000,16.17000000,21.13000000,6055522.10000000,6055522.10000000
2023-01-31,12.31000000,18.61000000,12.26000000,16.49000000,12.31000000,18.61000000,12.26000000,16.49000000,3100691.35000000,3100691.35000000
2022-12-31,11.65000000,20.80000000,11.16000000,12.31000000,11.65000000,20.80000000,11.16000000,12.31000000,7030608.57000000,7030608.57000000
2022-11-30,14.86000000,16.88000000,10.13000000,11.63000000,14.86000000,16.88000000,10.13000000,11.63000000,1512441.69000000,1512441.69000000
2022-10-31,14.81000000,20.60000000,13.67000000,14.91000000,14.81000000,20.60000000,13.67000000,14.91000000,4469527.57000000,4469527.57000000
2022-09-30,17.29000000,19.85000000,14.30000000,14.79000000,17.29000000,19.85000000,14.30000000,14.79000000,1711997.59000000,1711997.59000000
2022-08-31,21.02000000,24.96000000,16.43000000,17.28000000,21.02000000,24.96000000,16.43000000,17.28000000,5644378.33000000,5644378.33000000
2022-07-31,24.51000000,31.65000000,13.71000000,21.04000000,24.51000000,31.65000000,13.71000000,21.04000000,16144219.30000000,16144219.30000000
2022-06-30,12.72000000,41.21000000,7.19000000,24.51000000,12.72000000,41.21000000,7.19000000,24.51000000,8078648.53500000,8078648.53500000
2022-05-31,23.48000000,24.31000000,11.20000000,12.72000000,23.48000000,24.31000000,11.20000000,12.72000000,1186008.95000000,1186008.95000000
2022-04-30,31.30000000,34.00000000,23.38000000,23.50000000,31.30000000,34.00000000,23.38000000,23.50000000,1531460.27000000,1531460.27000000
2022-03-31,30.90000000,33.93000000,26.74000000,31.27000000,30.90000000,33.93000000,26.74000000,31.27000000,762575.03000000,762575.03000000
2022-02-28,25.16000000,36.25000000,22.58000000,30.88000000,25.16000000,36.25000000,22.58000000,30.88000000,4409161.58000000,4409161.58000000
2022-01-31,31.48000000,34.30000000,19.01000000,25.17000000,31.48000000,34.30000000,19.01000000,25.17000000,2006381.43400000,2006381.43400000
2021-12-31,39.81000000,46.52000000,30.35000000,31.70000000,39.81000000,46.52000000,30.35000000,31.70000000,732572.65200000,732572.65200000
2021-11-30,43.09000000,49.19000000,37.01000000,39.88000000,43.09000000,49.19000000,37.01000000,39.88000000,530529.99000000,530529.99000000
2021-10-31,41.36000000,49.53000000,40.13000000,43.09000000,41.36000000,49.53000000,40.13000000,43.09000000,1239693.58000000,1239693.58000000
2021-09-30,43.88000000,62.99000000,36.02000000,41.32000000,43.88000000,62.99000000,36.02000000,41.32000000,3285300.55400000,3285300.55400000
2021-08-31,38.37200000,56.58700000,36.83200000,43.88000000,38.37200000,56.58700000,36.83200000,43.88000000,2981119.83400000,2981119.83400000
2021-07-31,36.11400000,40.59600000,26.96800000,38.33800000,36.11400000,40.59600000,26.96800000,38.33800000,2462036.45400000,2462036.45400000
2021-06-30,52.22100000,56.50000000,23.14300000,36.10400000,52.22100000,56.50000000,23.14300000,36.10400000,3751510.13400000,3751510.13400000
2021-05-31,69.52300000,97.70000000,27.96900000,52.20000000,69.52300000,97.70000000,27.96900000,52.20000000,7923261.90700000,7923261.90700000
2021-04-30,52.28100000,92.75000000,49.43100000,69.67700000,52.28100000,92.75000000,49.43100000,69.67700000,2326600.58800000,2326600.58800000
2021-03-31,39.40000000,67.47900000,37.34300000,52.33900000,39.40000000,67.47900000,37.34300000,52.33900000,2429195.63500000,2429195.63500000
2021-02-28,26.99600000,54.10000000,26.30600000,39.47300000,26.99600000,54.10000000,26.30600000,39.47300000,3197118.13500000,3197118.13500000
2021-01-31,22.38600000,37.59800000,21.45300000,26.93300000,22.38600000,37.59800000,21.45300000,26.93300000,993808.37700000,993808.37700000
2020-12-31,33.52600000,35.50000000,21.29900000,22.39400000,33.52600000,35.50000000,21.29900000,22.39400000,1006727.38600000,1006727.38600000
2020-11-30,23.24900000,45.46500000,22.05000000,33.53500000,23.24900000,45.46500000,22.05000000,33.53500000,1035875.47700000,1035875.47700000
2020-10-31,30.75900000,35.99000000,22.98900000,23.23300000,30.75900000,35.99000000,22.98900000,23.23300000,253141.94500000,253141.94500000
2020-09-30,55.42000000,55.57000000,28.73300000,30.82400000,55.42000000,55.57000000,28.73300000,30.82400000,733368.87600000,733368.87600000
