timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2023-05-08,83.41000000,84.17000000,82.85000000,83.95000000,83.41000000,84.17000000,82.85000000,83.95000000,30156.25100000,30156.25100000
2023-05-07,83.27000000,84.69000000,82.93000000,83.42000000,83.27000000,84.69000000,82.93000000,83.42000000,405461.48100000,405461.48100000
2023-05-06,88.62000000,89.36000000,80.56000000,83.26000000,88.62000000,89.36000000,80.56000000,83.26000000,808799.89400000,808799.89400000
2023-05-05,88.39000000,89.69000000,86.16000000,88.61000000,88.39000000,89.69000000,86.16000000,88.61000000,462767.02900000,462767.02900000
2023-05-04,88.88000000,89.15000000,87.39000000,88.38000000,88.88000000,89.15000000,87.39000000,88.38000000,317092.93000000,317092.93000000
2023-05-03,88.20000000,89.86000000,85.40000000,88.88000000,88.20000000,89.86000000,85.40000000,88.88000000,561552.26100000,561552.26100000
2023-05-02,86.76000000,89.18000000,86.00000000,88.20000000,86.76000000,89.18000000,86.00000000,88.20000000,425254.86700000,425254.86700000
2023-05-01,88.24000000,88.86000000,85.13000000,86.75000000,88.24000000,88.86000000,85.13000000,86.75000000,537906.62000000,537906.62000000
2023-04-30,91.08000000,91.43000000,87.76000000,88.22000000,91.08000000,91.43000000,87.76000000,88.22000000,396494.58000000,396494.58000000
2023-04-29,89.62000000,91.64000000,89.23000000,91.08000000,89.62000000,91.64000000,89.23000000,91.08000000,351205.81500000,351205.81500000
2023-04-28,89.73000000,90.36000000,87.66000000,89.63000000,89.73000000,90.36000000,87.66000000,89.63000000,464509.67600000,464509.67600000
2023-04-27,88.14000000,90.64000000,87.26000000,89.73000000,88.14000000,90.64000000,87.26000000,89.73000000,669510.16100000,669510.16100000
2023-04-26,91.03000000,93.96000000,84.21000000,88.13000000,91.03000000,93.96000000,84.21000000,88.13000000,985517.49800000,985517.49800000
2023-04-25,88.32000000,91.77000000,87.18000000,91.03000000,88.32000000,91.77000000,87.18000000,91.03000000,767570.93500000,767570.93500000
2023-04-24,86.74000000,89.03000000,85.86000000,88.31000000,86.74000000,89.03000000,85.86000000,88.31000000,651422.31600000,651422.31600000
2023-04-23,87.00000000,87.09000000,84.11000000,86.75000000,87.00000000,87.09000000,84.11000000,86.75000000,395182.07400000,395182.07400000
2023-04-22,85.32000000,87.15000000,84.75000000,87.00000000,85.32000000,87.15000000,84.75000000,87.00000000,413059.79800000,413059.79800000
2023-04-21,90.22000000,90.89000000,84.20000000,85.32000000,90.22000000,90.89000000,84.20000000,85.32000000,811762.12200000,811762.12200000
2023-04-20,90.46000000,92.40000000,87.08000000,90.22000000,90.46000000,92.40000000,87.08000000,90.22000000,923591.76300000,923591.76300000
2023-04-19,101.93000000,101.93000000,87.00000000,90.47000000,101.93000000,101.93000000,87.00000000,90.47000000,1258566.95600000,1258566.95600000
2023-04-18,98.88000000,103.44000000,97.60000000,101.95000000,98.88000000,103.44000000,97.60000000,101.95000000,817576.04500000,817576.04500000
2023-04-17,100.00000000,100.30000000,97.32000000,98.84000000,100.00000000,100.30000000,97.32000000,98.84000000,692952.15700000,692952.15700000
2023-04-16,96.69000000,102.18000000,95.10000000,100.01000000,96.69000000,102.18000000,95.10000000,100.01000000,902441.24300000,902441.24300000
2023-04-15,96.31000000,97.32000000,94.71000000,96.68000000,96.31000000,97.32000000,94.71000000,96.68000000,343222.28700000,343222.28700000
2023-04-14,94.18000000,99.27000000,93.66000000,96.33000000,94.18000000,99.27000000,93.66000000,96.33000000,1044641.03600000,1044641.03600000
2023-04-13,92.07000000,94.54000000,91.66000000,94.17000000,92.07000000,94.54000000,91.66000000,94.17000000,607464.04200000,607464.04200000
2023-04-12,94.22000000,94.66000000,90.87000000,92.06000000,94.22000000,94.66000000,90.87000000,92.06000000,713535.19800000,713535.19800000
2023-04-11,93.78000000,97.00000000,93.15000000,94.22000000,93.78000000,97.00000000,93.15000000,94.22000000,759225.85900000,759225.85900000
2023-04-10,90.56000000,94.47000000,89.84000000,93.78000000,90.56000000,94.47000000,89.84000000,93.78000000,522079.98600000,522079.98600000
2023-04-09,89.91000000,91.03000000,89.13000000,90.58000000,89.91000000,91.03000000,89.13000000,90.58000000,253822.74900000,253822.74900000
2023-04-08,90.60000000,91.44000000,89.24000000,89.91000000,90.60000000,91.44000000,89.24000000,89.91000000,199093.06800000,199093.06800000
2023-04-07,90.97000000,91.48000000,89.03000000,90.60000000,90.97000000,91.48000000,89.03000000,90.60000000,301548.40600000,301548.40600000
2023-04-06,92.63000000,92.65000000,89.82000000,90.97000000,92.63000000,92.65000000,89.82000000,90.97000000,385392.35700000,385392.35700000
2023-04-05,92.57000000,95.05000000,91.11000000,92.64000000,92.57000000,95.05000000,91.11000000,92.64000000,690226.20000000,690226.20000000
2023-04-04,92.97000000,94.12000000,91.57000000,92.58000000,92.97000000,94.12000000,91.57000000,92.58000000,505371.32000000,505371.32000000
2023-04-03,92.77000000,95.90000000,89.51000000,92.97000000,92.77000000,95.90000000,89.51000000,92.97000000,909253.98900000,909253.98900000
2023-04-02,92.57000000,94.58000000,90.36000000,92.77000000,92.57000000,94.58000000,90.36000000,92.77000000,641228.63100000,641228.63100000
2023-04-01,89.56000000,94.32000000,89.34000000,92.57000000,89.56000000,94.32000000,89.34000000,92.57000000,687331.24800000,687331.24800000
2023-03-31,89.06000000,90.27000000,87.23000000,89.57000000,89.06000000,90.27000000,87.23000000,89.57000000,489786.45100000,489786.45100000
2023-03-30,91.31000000,93.34000000,86.66000000,89.06000000,91.31000000,93.34000000,86.66000000,89.06000000,751300.11000000,751300.11000000
2023-03-29,89.13000000,93.00000000,88.93000000,91.31000000,89.13000000,93.00000000,88.93000000,91.31000000,708985.06300000,708985.06300000
2023-03-28,89.24000000,89.59000000,85.56000000,89.13000000,89.24000000,89.59000000,85.56000000,89.13000000,881860.67400000,881860.67400000
2023-03-27,93.32000000,94.10000000,87.66000000,89.23000000,93.32000000,94.10000000,87.66000000,89.23000000,764069.75500000,764069.75500000
2023-03-26,91.49000000,94.81000000,90.54000000,93.32000000,91.49000000,94.81000000,90.54000000,93.32000000,588285.44800000,588285.44800000
2023-03-25,93.58000000,94.31000000,90.01000000,91.50000000,93.58000000,94.31000000,90.01000000,91.50000000,684739.49300000,684739.49300000
2023-03-24,93.61000000,95.98000000,89.07000000,93.58000000,93.61000000,95.98000000,89.07000000,93.58000000,1325987.08900000,1325987.08900000
2023-03-23,87.25000000,94.54000000,85.58000000,93.61000000,87.25000000,94.54000000,85.58000000,93.61000000,1868065.22700000,1868065.22700000
2023-03-22,82.48000000,88.31000000,79.00000000,87.27000000,82.48000000,88.31000000,79.00000000,87.27000000,1760098.98100000,1760098.98100000
2023-03-21,78.04000000,83.48000000,76.71000000,82.48000000,78.04000000,83.48000000,76.71000000,82.48000000,906639.73100000,906639.73100000
2023-03-20,83.99000000,84.30000000,77.72000000,78.05000000,83.99000000,84.30000000,77.72000000,78.05000000,943193.30800000,943193.30800000
2023-03-19,83.01000000,86.39000000,82.11000000,83.98000000,83.01000000,86.39000000,82.11000000,83.98000000,612655.58200000,612655.58200000
2023-03-18,85.51000000,87.92000000,81.88000000,83.02000000,85.51000000,87.92000000,81.88000000,83.02000000,990444.09400000,990444.09400000
2023-03-17,78.85000000,85.57000000,78.16000000,85.51000000,78.85000000,85.57000000,78.16000000,85.51000000,935169.32100000,935169.32100000
2023-03-16,76.43000000,79.87000000,75.58000000,78.86000000,76.43000000,79.87000000,75.58000000,78.86000000,792504.71200000,792504.71200000
2023-03-15,83.92000000,85.44000000,75.00000000,76.43000000,83.92000000,85.44000000,75.00000000,76.43000000,1324587.20200000,1324587.20200000
