timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2023-04-18,0.94700000,1.47000000,0.32500000,0.35500000,0.94700000,1.47000000,0.32500000,0.35500000,263557315.19999999,263557315.19999999
2023-03-31,1.47600000,1.54300000,0.90600000,0.94500000,1.47600000,1.54300000,0.90600000,0.94500000,29894762.60000000,29894762.60000000
2023-02-28,1.60600000,2.05600000,1.45600000,1.47500000,1.60600000,2.05600000,1.45600000,1.47500000,20233348.60000000,20233348.60000000
2023-01-31,1.28700000,2.27400000,1.24900000,1.60800000,1.28700000,2.27400000,1.24900000,1.60800000,21354155.70000000,21354155.70000000
2022-12-31,2.25500000,2.27800000,1.21700000,1.28700000,2.25500000,2.27800000,1.21700000,1.28700000,14619665.70000000,14619665.70000000
2022-11-30,2.07600000,3.92700000,0.94800000,2.24400000,2.07600000,3.92700000,0.94800000,2.24400000,57833875.20000000,57833875.20000000
