timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2022-12-22,4.92000000,5.52000000,4.44000000,4.73000000,4.92000000,5.52000000,4.44000000,4.73000000,450363.20000000,450363.20000000
2022-12-18,5.73000000,8.21000000,4.47000000,4.95000000,5.73000000,8.21000000,4.47000000,4.95000000,720961.52000000,720961.52000000
2022-12-11,5.87000000,6.25000000,5.21000000,5.72000000,5.87000000,6.25000000,5.21000000,5.72000000,301113.89000000,301113.89000000
2022-12-04,5.36000000,7.88000000,5.36000000,5.87000000,5.36000000,7.88000000,5.36000000,5.87000000,1262453.35000000,1262453.35000000
2022-11-27,5.17000000,5.59000000,4.83000000,5.35000000,5.17000000,5.59000000,4.83000000,5.35000000,233031.54000000,233031.54000000
2022-11-20,4.88000000,6.77000000,4.50000000,5.13000000,4.88000000,6.77000000,4.50000000,5.13000000,977760.54000000,977760.54000000
2022-11-13,6.91000000,7.12000000,4.45000000,4.87000000,6.91000000,7.12000000,4.45000000,4.87000000,746469.58000000,746469.58000000
2022-11-06,6.97000000,7.56000000,6.64000000,6.91000000,6.97000000,7.56000000,6.64000000,6.91000000,589525.82000000,589525.82000000
2022-10-30,6.71000000,8.81000000,6.53000000,6.95000000,6.71000000,8.81000000,6.53000000,6.95000000,1915751.39000000,1915751.39000000
2022-10-23,6.64000000,7.11000000,6.20000000,6.71000000,6.64000000,7.11000000,6.20000000,6.71000000,335696.99000000,335696.99000000
2022-10-16,7.19000000,7.19000000,6.26000000,6.65000000,7.19000000,7.19000000,6.26000000,6.65000000,228447.73000000,228447.73000000
2022-10-09,6.89000000,7.69000000,6.86000000,7.19000000,6.89000000,7.69000000,6.86000000,7.19000000,316037.37000000,316037.37000000
2022-10-02,7.14000000,7.39000000,6.86000000,6.89000000,7.14000000,7.39000000,6.86000000,6.89000000,339999.91000000,339999.91000000
2022-09-25,7.14000000,7.42000000,6.82000000,7.15000000,7.14000000,7.42000000,6.82000000,7.15000000,292039.05000000,292039.05000000
2022-09-18,8.36000000,8.49000000,7.11000000,7.13000000,8.36000000,8.49000000,7.11000000,7.13000000,519848.13000000,519848.13000000
2022-09-11,7.83000000,9.00000000,7.12000000,8.37000000,7.83000000,9.00000000,7.12000000,8.37000000,481456.37000000,481456.37000000
2022-09-04,7.61000000,8.21000000,7.37000000,7.84000000,7.61000000,8.21000000,7.37000000,7.84000000,304849.53000000,304849.53000000
2022-08-28,7.89000000,9.17000000,7.37000000,7.56000000,7.89000000,9.17000000,7.37000000,7.56000000,522851.18000000,522851.18000000
