timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2023-05-08,20.66000000,27.13000000,19.93000000,21.81000000,20.66000000,27.13000000,19.93000000,21.81000000,675696.84100000,675696.84100000
2023-04-30,21.17000000,24.05000000,19.95000000,20.65000000,21.17000000,24.05000000,19.95000000,20.65000000,427570.76800000,427570.76800000
2023-03-31,24.92000000,26.03000000,19.00000000,21.13000000,24.92000000,26.03000000,19.00000000,21.13000000,282800.64500000,282800.64500000
2023-02-28,23.58000000,28.41000000,21.87000000,24.87000000,23.58000000,28.41000000,21.87000000,24.87000000,482202.65700000,482202.65700000
2023-01-31,18.98000000,24.95000000,18.86000000,23.63000000,18.98000000,24.95000000,18.86000000,23.63000000,406165.35700000,406165.35700000
2022-12-31,20.97000000,24.50000000,18.51000000,19.04000000,20.97000000,24.50000000,18.51000000,19.04000000,530956.44200000,530956.44200000
2022-11-30,24.15000000,27.82000000,18.01000000,21.01000000,24.15000000,27.82000000,18.01000000,21.01000000,1198339.74400000,1198339.74400000
2022-10-31,19.37000000,49.65000000,18.02000000,24.21000000,19.37000000,49.65000000,18.02000000,24.21000000,4379210.37400000,4379210.37400000
2022-09-30,23.00000000,24.95000000,18.72000000,19.39000000,23.00000000,24.95000000,18.72000000,19.39000000,559749.39500000,559749.39500000
2022-08-31,27.30000000,34.50000000,22.54000000,22.98000000,27.30000000,34.50000000,22.54000000,22.98000000,1114023.75000000,1114023.75000000
2022-07-31,23.90000000,31.00000000,22.50000000,27.30000000,23.90000000,31.00000000,22.50000000,27.30000000,963411.34700000,963411.34700000
2022-06-30,28.50000000,41.30000000,17.30000000,23.90000000,28.50000000,41.30000000,17.30000000,23.90000000,2763382.72500000,2763382.72500000
2022-05-31,49.30000000,87.00000000,22.20000000,28.50000000,49.30000000,87.00000000,22.20000000,28.50000000,1504875.65000000,1504875.65000000
2022-04-30,59.80000000,75.00000000,49.20000000,49.40000000,59.80000000,75.00000000,49.20000000,49.40000000,469354.38100000,469354.38100000
2022-03-31,57.60000000,85.00000000,50.10000000,59.70000000,57.60000000,85.00000000,50.10000000,59.70000000,936825.62400000,936825.62400000
2022-02-28,56.30000000,71.70000000,44.20000000,57.70000000,56.30000000,71.70000000,44.20000000,57.70000000,408025.72000000,408025.72000000
2022-01-31,88.70000000,115.80000000,49.90000000,56.60000000,88.70000000,115.80000000,49.90000000,56.60000000,609480.25000000,609480.25000000
2021-12-31,104.20000000,131.90000000,76.80000000,88.40000000,104.20000000,131.90000000,76.80000000,88.40000000,1489982.64200000,1489982.64200000
2021-11-30,131.30000000,148.00000000,96.80000000,104.30000000,131.30000000,148.00000000,96.80000000,104.30000000,335230.01300000,335230.01300000
2021-10-31,138.90000000,178.70000000,125.20000000,131.20000000,138.90000000,178.70000000,125.20000000,131.20000000,857877.37500000,857877.37500000
2021-09-30,110.00000000,234.80000000,90.00000000,138.90000000,110.00000000,234.80000000,90.00000000,138.90000000,2618335.54500000,2618335.54500000
2021-08-31,78.66000000,177.00000000,77.47000000,109.80000000,78.66000000,177.00000000,77.47000000,109.80000000,2935288.75300000,2935288.75300000
